Id,SalePrice
2114,123054.86443695241
2115,163207.28080352643
2116,114605.47408878221
2117,149330.5732215066
2118,130679.86920478636
2119,113821.35711021566
2120,112608.50208860893
2121,102191.46026019957
2122,117950.2535333185
2123,81447.84240500207
2124,156202.35583490695
2125,123978.39350459955
2126,149085.35221623728
2127,164749.4064667739
2128,127365.91400215488
2129,90965.45771092204
2130,136212.89225668376
2131,139395.754847697
2132,111838.3336821928
2133,123090.57987777704
2134,123503.06662516741
2135,99034.34785296007
2136,81705.38963961773
2137,104364.70253024349
2138,133194.07761478456
2139,152496.72987800563
2140,138660.18066639997
2141,175165.43115090294
2142,126091.1600105894
2143,147907.6012652385
2144,122254.20158083363
2145,137945.4999075844
2146,176566.51746724773
2147,146140.54798083636
2148,136901.74891992664
2149,153666.01638350324
2150,237607.1715974513
2151,117550.63179496911
2152,172832.66985532988
2153,157407.05168794963
2154,100439.12339654696
2155,143953.18111681563
2156,253897.1776401038
2157,224869.86838008757
2158,241413.43301784148
2159,219662.42166112378
2160,184822.21626945416
2161,234515.5333758712
2162,368992.62030478654
2163,332525.80611984344
2164,253442.80462795042
2165,205520.61954396934
2166,163405.5892451256
2167,217555.5923277701
2168,190058.84070565362
2169,196878.49171827149
2170,215221.48654292448
2171,162906.0068364362
2172,131989.45116745445
2173,176778.9307734023
2174,218353.50788253965
2175,285095.735472059
2176,309278.0987724461
2177,232020.4886357204
2178,214328.64836081583
2179,134255.00134081242
2180,208799.2722245959
2181,194349.1796162784
2182,226987.5936388167
2183,192502.49678931406
2184,118378.03237642736
2185,133967.01354637917
2186,145050.15551608286
2187,152793.91041821006
2188,155552.097598426
2189,277425.27326944406
2190,79167.01933065148
2191,80938.60242821077
2192,85480.15198652346
2193,112766.22076130175
2194,98561.63272405746
2195,99357.29111524452
2196,102204.30031586498
2197,117117.96399892351
2198,158746.96328096482
2199,182441.51759638556
2200,148695.55294124436
2201,147805.64590092434
2202,223313.5116454225
2203,133626.07387981296
2204,175725.1882358102
2205,119816.9504694981
2206,138063.3041359575
2207,225139.56671673246
2208,274541.498112511
2209,246305.38374300706
2210,120908.95843085319
2211,119662.14862739868
2212,122606.3674231913
2213,106373.99858166701
2214,138577.50422654627
2215,102417.98725218134
2216,145783.65779505132
2217,63301.90581188819
2218,70986.34497506611
2219,66618.72663765943
2220,61596.390674620474
2221,293177.5875322789
2222,275107.4524193094
2223,286775.2614594649
2224,210237.60485063458
2225,119099.48565101718
2226,177348.47182248876
2227,190782.92002498862
2228,267491.51091960695
2229,250862.50082561688
2230,153163.08252842186
2231,207695.30019509274
2232,178653.69485006426
2233,181489.45338328555
2234,243911.75442283112
2235,219161.09746107445
2236,251363.87241796832
2237,299691.3296741867
2238,197943.9321040081
2239,110590.55582816088
2240,153100.84810215016
2241,152840.6256180406
2242,123356.85930108691
2243,136599.62070512338
2244,106032.87928715453
2245,101935.54876417544
2246,139998.78973980306
2247,122317.64334334359
2248,118583.05189474259
2249,115438.41547419455
2250,128657.77833442936
2251,106343.75719463424
2252,184979.15175208583
2253,155703.1034017569
2254,186480.64730813383
2255,184353.97878888418
2256,176832.99211783503
2257,208175.4560873655
2258,157813.39554194987
2259,172763.48433588882
2260,159730.90792214777
2261,199628.4720253067
2262,213371.24138375855
2263,385507.4652223944
2264,471208.33093912835
2265,177433.21506046175
2266,316229.55506555433
2267,361290.0810975082
2268,437097.61012667627
2269,153642.9257011342
2270,204422.02876747682
2271,210427.20701147892
2272,196472.4765594632
2273,163887.22491458151
2274,182150.79133101137
2275,151310.62774787965
2276,187590.2839708967
2277,179295.6495695042
2278,152246.36319512103
2279,126258.69511517238
2280,117599.44047708987
2281,164793.3399931
2282,183833.10458153582
2283,111019.28270950081
2284,114151.4621348765
2285,138888.96558442173
2286,123279.41095281509
2287,373302.49493880844
2288,277867.9442618355
2289,357985.0123965549
2290,437369.51129076426
2291,340904.7915809179
2292,453456.8322313775
2293,460561.304149735
2294,395986.4321840811
2295,476853.5077663253
2296,276365.38473755785
2297,358266.5563939227
2298,347649.38251658424
2299,341884.6273801112
2300,336411.2238459319
2301,326201.8595767952
2302,257017.61911111764
2303,253083.82711269835
2304,250784.41573276068
2305,198434.6487028881
2306,193166.52732680694
2307,203079.19581973238
2308,230441.85091037472
2309,289491.43959677935
2310,212504.5869482607
2311,204111.49119472757
2312,175547.75848705877
2313,171421.47808028563
2314,174460.2754039231
2315,182695.69440034757
2316,199903.88116943577
2317,191847.21548785054
2318,179020.00703110476
2319,184382.09445687803
2320,186427.1730361927
2321,236251.2124038656
2322,181071.49292484598
2323,202375.46839792546
2324,191848.10983310232
2325,215944.46240213054
2326,182088.64679750855
2327,200980.9745397907
2328,222158.55356790216
2329,194859.1214068057
2330,181876.9820036245
2331,336341.5038817397
2332,402050.4133640016
2333,322358.7365898933
2334,258983.7374682517
2335,296125.7778645679
2336,300793.70887528
2337,197669.99696397045
2338,260917.07955220083
2339,224831.08592707387
2340,388931.65609083243
2341,210524.6345872232
2342,239538.6769868461
2343,233609.26429702266
2344,221354.0459526106
2345,231517.01644938474
2346,214523.38410381414
2347,198039.93630317433
2348,247107.50968513885
2349,183777.70694825822
2350,322471.34417249786
2351,254346.87341788432
2352,253281.80029597427
2353,233781.38186341667
2354,140802.23233024302
2355,146895.65740516197
2356,152725.88972210462
2357,187629.25200763813
2358,200951.54106802907
2359,134205.60189945766
2360,116055.34315653681
2361,147504.8478146974
2362,251334.2978752458
2363,140181.55069079172
2364,157710.1131762589
2365,216582.3484149297
2366,190033.33499548893
2367,219062.58584223018
2368,215371.51582043336
2369,213540.71685091485
2370,168319.82523006736
2371,165800.80838712832
2372,195304.23484133836
2373,293154.6251242036
2374,318307.18749486236
2375,246995.13313862606
2376,270587.13239944103
2377,325218.1257222453
2378,147776.50878820798
2379,198338.21106418656
2380,152032.55753590402
2381,170348.7449573563
2382,215816.91703648164
2383,203137.43756111246
2384,244286.4051615855
2385,160701.6336725146
2386,133110.8430532121
2387,137840.4392574554
2388,108062.76887623928
2389,114407.32490632353
2390,150261.10123255695
2391,145293.71525816014
2392,113212.45681877864
2393,171015.7351503599
2394,142938.79365712072
2395,213364.94418555393
2396,144825.57544535014
2397,221020.57293948325
2398,133992.67422597663
2399,68892.17955400447
2400,67382.29262348647
2401,123744.86192621704
2402,137593.42579008354
2403,149539.4366347286
2404,158117.61431607703
2405,158296.43262719983
2406,139200.7267068505
2407,125110.17305105527
2408,152684.85658122174
2409,118632.89436904527
2410,173801.2735530117
2411,111713.26866155768
2412,158928.97820765807
2413,128989.6119386208
2414,166010.08589125948
2415,133043.67358981114
2416,128727.07072575031
2417,130796.74370676346
2418,132774.13880226563
2419,125315.7166580799
2420,119626.67946385243
2421,144241.59259881073
2422,105342.75515528495
2423,114584.02236072895
2424,165757.70076450563
2425,187103.17341532372
2426,128589.75373332626
2427,131769.80895372978
2428,183394.366981243
2429,111585.3350571003
2430,132974.31383938063
2431,107599.75206987683
2432,148913.39312162666
2433,147124.1021693656
2434,138113.61143634838
2435,153304.3095749081
2436,103712.19244625857
2437,100090.24456078443
2438,121074.64757642527
2439,100848.15938626576
2440,125697.075897293
2441,94083.0588461521
2442,95998.75947863515
2443,129670.77411916632
2444,134472.65636890315
2445,93689.32000827066
2446,134550.48641490875
2447,181847.17575498173
2448,127987.55902117777
2449,113772.91100770867
2450,159915.38827993235
2451,116274.56295354787
2452,189536.64512318152
2453,93568.23200025372
2454,117987.09363783659
2455,120479.67117625168
2456,137093.2207102445
2457,140250.0154868914
2458,132027.76468860963
2459,107851.72134144057
2460,142299.54754114407
2461,131603.3824723109
2462,134785.6227197761
2463,125354.5691213509
2464,166984.62502945712
2465,144266.04490893782
2466,118335.68606210477
2467,128681.23779387597
2468,85044.03003037361
2469,82772.31534237215
2470,200341.59462853818
2471,219379.1879366848
2472,163214.9510784563
2473,116751.78923485857
2474,73446.67039635785
2475,207430.4255816679
2476,115507.60058405867
2477,127147.72719951908
2478,153573.91663419214
2479,105743.36282491812
2480,155558.66782319546
2481,120265.41543338743
2482,124758.44515760975
2483,109916.5236063088
2484,121126.23688945192
2485,123233.04488125874
2486,145942.28171607558
2487,160737.81321689577
2488,168518.58778600607
2489,158536.067578266
2490,144679.00466648836
2491,95007.35975794031
2492,202024.89500236875
2493,161391.7094392665
2494,151671.94865817836
2495,90611.66332510633
2496,238300.05210238422
2497,152129.11753057563
2498,105525.45093820314
2499,84421.70783664657
2500,115894.14375616676
2501,136774.1078225528
2502,145178.28956370792
2503,97545.06032729163
2504,169928.09482903758
2505,228217.3177949234
2506,246368.2491929742
2507,274819.03721278254
2508,246863.4375602351
2509,221201.83619179
2510,220071.74965737358
2511,174245.2352822745
2512,210296.29181692336
2513,227475.83344589896
2514,270737.33251959237
2515,149809.75177370588
2516,179111.7331497004
2517,149997.06259596144
2518,157910.39018552293
2519,239628.72341745353
2520,222062.09077969822
2521,188097.1821610174
2522,223793.70402108436
2523,116533.01565324495
2524,135504.53684385293
2525,149219.6696388869
2526,139602.18478455013
2527,119684.25894316344
2528,128135.49980438604
2529,135128.48994364004
2530,131748.35415417785
2531,256959.63244865087
2532,225280.93306300306
2533,193453.49331297047
2534,235310.80311271886
2535,283768.3503622827
2536,233879.8459135774
2537,245997.1078972623
2538,183220.84164181497
2539,190730.5914119032
2540,179919.35483883024
2541,181333.82110909565
2542,163311.8337779437
2543,116388.49349293236
2544,116907.74078832741
2545,138402.19899068712
2546,118688.55061284282
2547,135909.7160742267
2548,151698.61475599319
2549,152783.39588643378
2550,641536.0883018249
2551,141138.5744749543
2552,127826.12337778925
2553,76506.06752133986
2554,93518.57440483717
2555,113012.82961502858
2556,95734.52984421703
2557,104734.17048273112
2558,143805.63832360518
2559,144667.10192038634
2560,156788.54797655143
2561,147579.1771663391
2562,143130.06147038293
2563,151450.41482302916
2564,199734.9000771268
2565,136409.56078061668
2566,155702.184706561
2567,144630.30684054075
2568,205424.98404160384
2569,236453.73101146272
2570,116144.56447768693
2571,191598.36329131917
2572,146981.51151760493
2573,224285.30971259446
2574,303929.37990842864
2575,133364.73412317102
2576,117765.7776055615
2577,151137.2110989498
2578,83274.70991930096
2579,62694.7039830408
2580,85194.7968765931
2581,93246.86948651198
2582,105557.9371324327
2583,271186.88755913277
2584,180098.24731570235
2585,188329.5918820034
2586,223359.65167823268
2587,200187.75614253138
2588,133446.40263720538
2589,150921.65810539853
2590,196740.33917177658
2591,236027.35526980963
2592,210970.19980908433
2593,252065.2352935232
2594,187145.41495843919
2595,208688.95772023572
2596,278475.0664881962
2597,186431.4844649952
2598,280645.5710744554
2599,342232.02228662185
2600,149482.4520046658
2601,140547.61441008566
2602,86213.4410817295
2603,94151.68438257449
2604,92250.46769658367
2605,83605.9352522095
2606,144053.67460539768
2607,203553.7431861078
2608,196566.91105653867
2609,176024.41868804587
2610,109502.12380396863
2611,122137.45946353996
2612,166266.26070621554
2613,127983.30744741391
2614,122144.39171142524
2615,152096.44007554703
2616,144052.26952063543
2617,180411.75093442
2618,196145.88153719818
2619,195598.10908186837
2620,187219.1300217487
2621,173658.0493881381
2622,177452.01854480803
2623,237577.85946643358
2624,301426.77446313796
2625,285167.56054092926
2626,174451.23488288402
2627,166791.12271034904
2628,477367.34519283887
2629,499420.0099754182
2630,392313.62113740563
2631,474292.61678549286
2632,413291.87166409654
2633,314838.76378923986
2634,444612.71529827703
2635,161385.4743653549
2636,171743.0833174399
2637,180908.16788676972
2638,253050.06803311993
2639,194510.01226746192
2640,150210.51534318266
2641,103538.63285003914
2642,188241.7993366262
2643,104526.87661315734
2644,115119.65071811507
2645,112091.01886394643
2646,95338.96633201357
2647,104784.45867866866
2648,138906.8614844905
2649,159990.95845132397
2650,132878.0707316911
2651,137073.1584715311
2652,395020.2601889664
2653,256641.38602736793
2654,261494.7812411648
2655,409731.7699306746
2656,327309.33383246587
2657,352640.8069240243
2658,312701.7179712985
2659,310804.56177510926
2660,369899.34848787944
2661,357351.9917883858
2662,373581.2443502831
2663,290382.2356878026
2664,283097.330690595
2665,335397.5843625476
2666,283954.8263391642
2667,172059.27535478646
2668,178720.87136732368
2669,184597.43126835788
2670,271648.14091072767
2671,189075.57824487716
2672,194828.39290041893
2673,196200.0229525062
2674,191257.41735767212
2675,171605.97628116334
2676,195760.43663025348
2677,200810.58780803654
2678,245160.6843729724
2679,281751.5343318632
2680,291781.8272128324
2681,400680.9503693747
2682,316813.07873516495
2683,500046.65748478024
2684,321552.19377517584
2685,323899.914666728
2686,239200.2041791588
2687,303230.21027257125
2688,215924.82299480325
2689,209215.94580028136
2690,395779.9912078654
2691,190848.85678110944
2692,144543.2054171661
2693,202138.22287161005
2694,140332.1835780945
2695,193429.24665075535
2696,185354.10237717035
2697,184763.88057442824
2698,196347.7102425224
2699,170430.88433337613
2700,154001.94382597244
2701,152458.82080089475
2702,112885.6095974677
2703,129570.99003397097
2704,140654.56749676904
2705,112744.74055156522
2706,110962.67656304424
2707,122758.59850329242
2708,131745.01598125882
2709,104255.07307924563
2710,127036.36124400074
2711,251988.74125656002
2712,390841.1138293929
2713,168505.45801688396
2714,152606.61752124963
2715,168832.52591466284
2716,146295.28633908936
2717,196761.6706299635
2718,217192.71402515308
2719,151374.9859030772
2720,174561.15548899613
2721,128624.98261473687
2722,159520.82941480304
2723,140581.40999676962
2724,124425.37278522932
2725,128951.52049612426
2726,148710.55972692394
2727,173428.06426988658
2728,190445.77138822066
2729,149131.3241987155
2730,148772.2002216567
2731,134561.3963957472
2732,135569.54510057328
2733,159833.36183935378
2734,138336.4710783131
