Id,SalePrice
1655,129032.94478249978
1656,140272.82367571662
1657,148687.3271926409
1658,145231.96631784452
1659,115787.51794026214
1660,155354.71322426668
1661,427957.9633026932
1662,399587.77371788275
1663,378232.50859200046
1664,505361.1040234398
1665,312206.31415951886
1666,321446.97940069943
1667,383153.61742067203
1668,351276.2543237711
1669,318594.8697398964
1670,354480.10722407233
1671,267569.7504298242
1672,418898.737921278
1673,289894.10116521677
1674,240736.94618740858
1675,200707.6347097077
1676,197873.65494251222
1677,222467.45937497003
1678,451599.9038044038
1679,397183.65676486335
1680,325878.28015932994
1681,250329.43279464127
1682,327260.77110837476
1683,186482.5956330431
1684,174974.0685103009
1685,174094.12050445544
1686,167116.43944083768
1687,172679.7206705998
1688,186514.04728891482
1689,191936.81081842148
1690,195779.36319181253
1691,186273.99188325898
1692,258839.04729201182
1693,171355.4433793866
1694,184127.26548814532
1695,168264.46181971583
1696,272004.52330786025
1697,173376.9381778424
1698,343279.50176432676
1699,314493.30172429135
1700,260753.7018530548
1701,273793.6129454165
1702,238894.28065047352
1703,239087.9354533412
1704,270756.863434382
1705,238684.12969019928
1706,281288.5841733868
1707,208858.27533920688
1708,202785.1463457423
1709,259688.93552001013
1710,218004.44486880625
1711,279363.38520281785
1712,251517.35208344564
1713,283620.606064638
1714,227538.79217667392
1715,210719.72821317386
1716,183328.87727274228
1717,175750.3238645577
1718,139159.66003803344
1719,210512.1156435151
1720,222606.7188059188
1721,155565.9114255603
1722,123460.18572231507
1723,152182.64209295495
1724,201350.52807076456
1725,238690.21173424105
1726,184864.69332864165
1727,153933.26148130585
1728,168046.65769035945
1729,170711.34669524396
1730,152195.73463577923
1731,116678.9161048008
1732,124868.49163310174
1733,110347.02936883621
1734,122405.83355791646
1735,116610.71810816848
1736,104349.66035510685
1737,291064.5582082069
1738,267743.31169157394
1739,230896.77335324083
1740,209750.30298314677
1741,189230.31344583575
1742,173201.51881239697
1743,178842.9303342205
1744,354817.6282841024
1745,217423.57980074224
1746,184642.78217677574
1747,216858.90525374585
1748,214841.80374189405
1749,141479.40825518253
1750,123039.28219459218
1751,247206.6710946248
1752,113478.64190916921
1753,152789.5510417453
1754,192350.1133687215
1755,167744.8571956278
1756,127080.67639451734
1757,121004.85276787193
1758,148332.55023541188
1759,165427.60614731527
1760,164811.3357385622
1761,146929.5929817243
1762,179993.68947450377
1763,194298.6014839284
1764,115837.67232046693
1765,156101.04349836102
1766,194094.6653123726
1767,219265.86516854368
1768,140137.82514417818
1769,170881.81431734457
1770,152832.02293770807
1771,120899.30899210535
1772,128982.48590258851
1773,122649.37482103218
1774,140426.794285378
1775,142510.56276132376
1776,134406.99098161177
1777,108018.9765074762
1778,139871.0959921896
1779,128044.84294552496
1780,175610.2510141556
1781,126139.22639170307
1782,86039.17443961826
1783,142817.93489408682
1784,107714.79496907037
1785,126911.87141455521
1786,138515.519238049
1787,160098.23661751603
1788,61879.06984319603
1789,98689.93002135835
1790,80840.66955129727
1791,178525.05206969345
1792,159898.07383620265
1793,131749.89133544653
1794,155652.0593406982
1795,136189.14448399917
1796,131503.84943720992
1797,112691.04804111508
1798,118771.85591661764
1799,109153.58643091112
1800,133292.1015746653
1801,129439.71993016152
1802,136597.55956635802
1803,148927.7234323639
1804,136276.64768671253
1805,133506.62453747008
1806,123082.21644906249
1807,135781.4553074457
1808,125384.69702870508
1809,127269.68976158062
1810,137553.59415343107
1811,97947.26540217413
1812,101823.13094049423
1813,134684.65951817686
1814,99886.0686873012
1815,56072.726803363774
1816,99166.29908322853
1817,106894.79464172176
1818,142911.63711648315
1819,123953.96696259658
1820,48505.95066563447
1821,116059.6663194985
1822,151937.8209370712
1823,42852.34129428338
1824,126648.71275240004
1825,139991.08138518283
1826,105588.52696580286
1827,102993.2851428244
1828,135437.66156150913
1829,124406.44962822439
1830,138443.52515483642
1831,143600.45152225232
1832,65827.17526006023
1833,141377.0497995061
1834,115080.74777828866
1835,111297.6270539822
1836,123417.91867203556
1837,86839.56730910187
1838,127124.91251994204
1839,101292.21677977454
1840,142952.6157513843
1841,132259.16046270216
1842,94388.04564932101
1843,129819.970704383
1844,147058.5906327632
1845,143985.01427317614
1846,159169.3974837158
1847,179009.73289633665
1848,54409.39081323212
1849,109734.78766086885
1850,116481.87132825976
1851,147134.28491259142
1852,126551.1159967846
1853,120185.95474552517
1854,163136.53682808366
1855,159328.419302362
1856,224451.58995114677
1857,125563.06736469021
1858,135495.32560050106
1859,118224.64146892806
1860,149535.11612407412
1861,117746.8624944265
1862,317472.82296032575
1863,291861.4079078223
1864,291971.4654576096
1865,341621.3343482435
1866,326002.9751963972
1867,220293.9261139938
1868,279475.9086689969
1869,201275.78485238113
1870,221777.29005368415
1871,254665.5906319768
1872,175461.69178686987
1873,241745.8498152519
1874,157993.93234291987
1875,201812.0147127869
1876,204316.7977973247
1877,210238.52375369376
1878,202230.78089792316
1879,130615.69114620548
1880,130431.97056731021
1881,245579.34371425965
1882,236626.08887217814
1883,181895.95666225525
1884,204142.81396924888
1885,223979.0515283526
1886,280264.02444060234
1887,217393.9914203823
1888,265325.2727266075
1889,173213.6422122991
1890,109937.64587887759
1891,127134.69220126412
1892,95384.45751945667
1893,131596.6518908775
1894,122587.50453744028
1895,132653.83506906603
1896,126960.7844350397
1897,121578.66916881224
1898,108990.13014749522
1899,166638.2490174294
1900,151244.7862131877
1901,181950.51598520385
1902,164114.0842042567
1903,220033.43723084548
1904,143816.79763893344
1905,200065.80563192553
1906,134884.05795334102
1907,213660.51217974405
1908,109149.64103551992
1909,130682.8447594544
1910,119184.00413658778
1911,231964.354388182
1912,348664.26720542216
1913,131495.84554618853
1914,52797.84573365035
1915,305145.29830256134
1916,65532.8609121073
1917,231836.096054616
1918,140714.7915750805
1919,175965.7322669544
1920,158635.70140908094
1921,367312.30074088345
1922,318907.70778182766
1923,240737.30764117072
1924,224547.22432188367
1925,196512.9553207341
1926,361303.26931159134
1927,131650.7262622467
1928,165824.77920325805
1929,124914.83447678022
1930,134154.57106707784
1931,139178.00179093843
1932,139061.12281410716
1933,200060.46395137632
1934,183162.61626670422
1935,171909.99286390777
1936,198082.9076271823
1937,186277.13468113844
1938,172491.58673275277
1939,248042.64419529584
1940,195152.98546901657
1941,168123.04513846926
1942,175604.66315126204
1943,223385.52038642432
1944,382826.63316658535
1945,411496.5476481133
1946,123845.83794456445
1947,224700.89046497867
1948,169179.97308238724
1949,252994.8528581251
1950,186551.00698160782
1951,233113.34167024714
1952,200211.70829348676
1953,168188.1212903499
1954,180732.89824368403
1955,136102.51699618442
1956,302641.9065387678
1957,149964.05317620037
1958,264056.23339477787
1959,144482.38027283407
1960,114185.55736961006
1961,120740.13449587057
1962,97898.71612800192
1963,105829.93040790132
1964,105967.49659184052
1965,139820.60895197702
1966,136452.54552273307
1967,301460.36925554025
1968,414111.7068870226
1969,385710.4062064204
1970,402610.03804243
1971,480890.94055320515
1972,377111.5622033041
1973,274710.54672779073
1974,343713.69038778066
1975,585427.2016964321
1976,276989.4867489719
1977,354321.4456778098
1978,345875.77811001264
1979,322848.39110903133
1980,205890.84204842875
1981,337830.1449430195
1982,220068.92364399237
1983,205025.15067430277
1984,169914.16469704226
1985,228572.21526306204
1986,210475.03426170017
1987,185961.3408498909
1988,172505.63485172318
1989,189983.5921368062
1990,205056.56864040688
1991,233117.99437852675
1992,213948.42198834708
1993,164583.87174933418
1994,225706.87438065407
1995,181809.1534214933
1996,252740.33774943583
1997,316007.6069142897
1998,308652.64216117875
1999,292444.1999325421
2000,322053.9644687788
2001,289199.41121826443
2002,239879.57212595333
2003,247733.40630403106
2004,280988.9288537055
2005,222448.05708919003
2006,220756.18888482466
2007,251559.8068424916
2008,220213.4658932389
2009,203351.20832289144
2010,193392.63883008424
2011,139723.47051218053
2012,173829.74953708815
2013,178520.02607334388
2014,184366.0368745167
2015,210266.02211839537
2016,192648.33503686325
2017,192995.10910141486
2018,111513.93770124552
2019,131677.75154945534
2020,97899.65074601478
2021,97561.80840497866
2022,194130.68129772227
2023,147472.2793180219
2024,280693.7935995262
2025,347506.48095716746
2026,175052.29230826718
2027,164789.41979589246
2028,156029.59296720615
2029,172007.2578949879
2030,261035.29448675446
2031,227334.8482602228
2032,251576.0855488915
2033,249463.42877538194
2034,181026.47552109783
2035,229522.51650610627
2036,202713.37934125203
2037,225990.54329239877
2038,343662.8832186815
2039,230666.18666025813
2040,279306.9841575805
2041,343960.2240090592
2042,207527.38324631302
2043,179228.65216646352
2044,172002.89220796915
2045,209719.4973231468
2046,159537.6044143041
2047,145652.54737898769
2048,140415.0720967655
2049,144840.11334555797
2050,171315.82953410316
2051,100998.56633138731
2052,123560.61063235629
2053,149589.70040616265
2054,93314.0241616028
2055,160552.7554306193
2056,148781.25024228517
2057,109547.93797339042
2058,212116.73232544545
2059,132768.44315436785
2060,177048.2283034169
2061,171058.83015013853
2062,128239.71211705024
2063,119948.50613265141
2064,137784.7389687895
2065,117660.77023380208
2066,168308.93649559273
2067,103736.97763090878
2068,151484.30099814798
2069,87188.57721527174
2070,118281.25179406833
2071,93467.42469322684
2072,136587.001949393
2073,126449.06377977833
2074,165676.49367487372
2075,149632.54584123378
2076,115698.76229812615
2077,157394.0090303978
2078,123606.11614255456
2079,131673.84385152557
2080,118251.86696180128
2081,127788.97999705953
2082,120653.62821586098
2083,150849.69888821483
2084,107650.18802825913
2085,116692.77507670753
2086,110464.68207017527
2087,122935.2899897715
2088,93764.70606354975
2089,79258.74697909587
2090,119897.26956015905
2091,113759.41598330301
2092,121163.06045435244
2093,115740.09195652077
2094,107963.14359799043
2095,157217.32826603897
2096,86937.71820987148
2097,99192.29090387691
2098,160014.04920894463
2099,51987.63224263297
2100,71307.37754866858
2101,114478.95866080286
2102,122766.17119847407
2103,107204.39426000306
2104,132985.6943231619
2105,130932.29907520665
2106,72168.79446873239
2107,180154.3824281921
2108,118491.01670570322
2109,113426.21072817632
2110,122887.24022414669
2111,129010.56452815048
2112,136985.10913553342
2113,120966.74150154999
2114,124842.8898984991
2115,165378.7265355041
2116,112732.96261609792
2117,147663.1940584476
2118,127668.81069320986
2119,116588.84926699773
2120,108297.01426366864
2121,122648.3951140916
2122,120097.57048701993
2123,81720.21909031075
2124,155434.39626837
2125,119048.30571712455
2126,152540.04415446392
2127,170133.61050709884
2128,121320.28848847034
2129,84393.40345009003
2130,137673.55962041402
2131,136542.26678132886
2132,109004.95542616583
2133,125033.61785561174
2134,119376.66817264863
2135,101256.9039966621
2136,82521.96066436086
2137,105253.86938905763
2138,136596.48723663407
2139,149658.50545367855
2140,137479.56486701127
2141,168878.73484678083
2142,127701.49572954832
2143,150372.3751977035
2144,124360.73368546215
2145,139250.5169653379
2146,177201.5604245045
2147,147204.5236202234
2148,129863.52301520896
2149,142961.1207650988
2150,240953.01520189087
2151,115568.13587613813
2152,169762.75491996948
2153,159532.96868276646
2154,101702.76809543253
2155,137403.67245358293
2156,249108.3708793945
2157,224897.64297730886
2158,243180.8191655995
2159,219321.79140111431
2160,182774.87260702194
2161,230881.7573359098
2162,375782.5940010698
2163,340035.4452450308
2164,250554.4389846868
2165,207498.64644300003
2166,164023.48855728228
2167,218016.57777833496
2168,199015.078436725
2169,195333.9568526313
2170,214417.42730108288
2171,163393.9790411799
2172,132198.29028697894
2173,188004.52172323572
2174,218661.7767019521
2175,280975.11053589906
2176,309882.2938703781
2177,234070.61346222076
2178,210489.56415666427
2179,134018.35180613733
2180,212905.1883797707
2181,193827.67929989935
2182,227470.3380170704
2183,189919.88185240535
2184,117781.00990964698
2185,127352.32398222573
2186,151071.6697275883
2187,149283.97724958326
2188,152828.1756544788
2189,276079.510598513
2190,79894.96987990553
2191,78284.75444169278
2192,85024.15676901325
2193,112882.86289359034
2194,99579.88440546063
2195,101734.72594946923
2196,103141.90284634366
2197,117623.36202576554
2198,162491.44740045693
2199,184399.41854227448
2200,144877.81624391556
2201,148428.4371193057
2202,217867.16602701103
2203,134233.84017241615
2204,185482.5015470244
2205,126220.00282732987
2206,140595.6205863113
2207,219255.10645811367
2208,275357.7947433727
2209,257608.78250454442
2210,120950.0003640398
2211,121259.90760151655
2212,124219.6371918012
2213,108988.24858021791
2214,140088.24517584586
2215,103072.29403237584
2216,151879.50086571006
2217,63753.73842413712
2218,69295.78347916732
2219,63339.59248377704
2220,56583.00111086077
2221,306304.9134602917
2222,286272.60680400714
2223,283311.65878527873
2224,205646.31474006444
2225,118314.46674434547
2226,179138.5179533534
2227,190259.57493303923
2228,267205.4575388131
2229,251408.11895650532
2230,156760.11775245704
2231,210549.6858482954
2232,182009.5297660514
2233,184384.50081899366
2234,241908.50184457854
2235,220882.28165897902
2236,251070.99101865417
2237,298127.9433710015
2238,198215.9952632331
2239,106014.48797265609
2240,150971.785755354
2241,159288.44693264636
2242,120755.30528313965
2243,130308.27120049467
2244,105005.2266103462
2245,100659.79780565518
2246,140705.0017767054
2247,116336.38965693509
2248,117722.04580598947
2249,114726.25337713578
2250,127998.13651964847
2251,104453.21869435537
2252,185116.996390573
2253,156403.87928997475
2254,183257.6522402234
2255,184541.22600229774
2256,172212.65929576833
2257,210070.9053449976
2258,156858.99637769378
2259,172841.48495725833
2260,151787.96950682253
2261,203057.47586129955
2262,217419.05095192013
2263,397397.88913714926
2264,512693.02837289765
2265,170978.66403893213
2266,318415.4055930756
2267,369076.2018877824
2268,467197.2654289497
2269,151129.41177629953
2270,198439.25588726066
2271,210368.0445835825
2272,188968.34078072404
2273,159935.02935804983
2274,182529.23214567002
2275,153691.1367118919
2276,189974.0725528495
2277,183070.1398085794
2278,150499.2806940619
2279,132461.46345834417
2280,114435.86884718749
2281,161159.31533084827
2282,181947.83676932543
2283,110649.28544058213
2284,115766.9729770383
2285,138638.0132691852
2286,123310.34091256812
2287,376312.7519869984
2288,282769.39793555124
2289,366180.86825519416
2290,446818.54018736735
2291,347033.63228385843
2292,453636.3467073257
2293,470507.54070709745
2294,398548.85879442585
2295,489378.0067070722
2296,280559.78918311605
2297,362281.55691119673
2298,357507.73554811603
2299,346792.0163333047
2300,339419.4963385354
2301,331450.51011290547
2302,259400.51267937952
2303,252977.182154776
2304,252692.5231023212
2305,199839.5693211419
2306,194040.11051006868
2307,205565.4938903363
2308,232493.8739872433
2309,288621.9538194856
2310,211327.9470831378
2311,203781.5717446704
2312,173543.196584676
2313,171920.46969447777
2314,176113.69431551703
2315,180822.7564278794
2316,198820.66176175268
2317,194220.20114294684
2318,179086.26355640456
2319,183505.3821049374
2320,184694.56052958863
2321,237236.86893450655
2322,183212.1492914691
2323,200623.47293235347
2324,185195.51950573645
2325,213592.06859676595
2326,176761.45718083528
2327,199774.748761565
2328,219580.50352788175
2329,195411.22634499578
2330,181820.23828074514
2331,336047.4911987352
2332,396104.3793993448
2333,322742.0610885737
2334,262933.1227821535
2335,297476.81042837695
2336,301704.93242703716
2337,195589.11044030616
2338,257391.65597792758
2339,216624.9786979919
2340,384410.28476888896
2341,204487.84003276133
2342,236326.78540349245
2343,230899.91984507567
2344,215117.52572897368
2345,227458.6179193794
2346,213778.28317758802
2347,200414.71640810036
2348,247140.75923188886
2349,193456.94466756485
2350,316170.5336849159
2351,261794.85162952312
2352,254611.35256873304
2353,239899.11412910055
2354,143268.90580781316
2355,146351.2935794106
2356,148318.30249736345
2357,186189.66638598396
2358,202516.64418798927
2359,135607.9722793477
2360,113397.45029872711
2361,147459.96167069432
2362,254818.86069696062
2363,135573.10606269437
2364,150642.15647451102
2365,210906.06876778917
2366,190965.90241498765
2367,221115.03669043892
2368,217577.82983632642
2369,213504.31239132604
2370,171638.22384359606
2371,165439.67664147398
2372,198983.8099116659
2373,296104.59243861865
2374,322648.1408239306
2375,244639.9974905853
2376,280656.9629786978
2377,324948.2391618642
2378,153047.10695591583
2379,200680.52530039908
2380,153044.5165357174
2381,171659.87623551994
2382,210343.66288527817
2383,200208.14813995303
2384,238712.17394615468
2385,159116.6055282983
2386,131968.88217543578
2387,136375.20274729468
2388,103807.88606513078
2389,113035.10591455766
2390,154606.1290455337
2391,144639.1655611852
2392,115326.10391549904
2393,172832.71884037997
2394,142893.68207540576
2395,213894.67432984634
2396,140392.17844066635
2397,225926.86723349907
2398,131396.73856077282
2399,69734.75404100459
2400,66934.48985847324
2401,129853.67276546467
2402,138620.16135068747
2403,149133.3857954204
2404,160265.33672075337
2405,158210.66591012327
2406,139971.18599994402
2407,123433.02918964675
2408,144966.43588062582
2409,117756.61979757884
2410,171079.23450491636
2411,111739.40510898543
2412,159378.06189847155
2413,130455.94837669202
2414,175242.63695877104
2415,133798.05757665995
2416,128042.46293169548
2417,135081.442400621
2418,136034.83259115642
2419,127091.96730666644
2420,118618.66095205114
2421,154909.9541347798
2422,104608.18884748514
2423,116182.40928970742
2424,156641.6955554811
2425,178647.93689140034
2426,129180.53463744593
2427,129420.55857864248
2428,185776.665672884
2429,111186.00330322974
2430,132080.81081736682
2431,109633.31785427651
2432,150917.99465221693
2433,146392.30747639257
2434,137199.08753659306
2435,152203.1091856096
2436,107009.81563725029
2437,101854.21700770802
2438,123633.80539982035
2439,98139.00595641961
2440,124669.13826574017
2441,90084.45604996967
2442,95178.85464042293
2443,131199.87271282985
2444,131394.6537251597
2445,90658.653462498
2446,135806.66444210752
2447,177262.34156310032
2448,125710.20614962224
2449,110495.93510168353
2450,158111.49190368876
2451,108265.59866382983
2452,194272.1929573867
2453,93927.5265210518
2454,120519.42658336247
2455,115199.61257487808
2456,142554.51409598792
2457,143745.30773081206
2458,133112.62495472436
2459,110401.53783218458
2460,141638.41451803845
2461,131147.13199533988
2462,134539.41097692001
2463,128283.64060266614
2464,171314.70567013763
2465,140381.85420135554
2466,117594.14800888584
2467,122216.21324712437
2468,89036.56545689254
2469,87997.75887887069
2470,203173.39333404577
2471,230972.91977517234
2472,162434.3177314819
2473,121944.83078027205
2474,73223.71493667056
2475,202574.696608078
2476,118414.50816490698
2477,129469.39390275243
2478,156888.16108338095
2479,106844.03909479728
2480,152749.89020528298
2481,119053.96003666372
2482,117248.06697714499
2483,107910.53495118933
2484,117992.3948759543
2485,125842.35678132394
2486,151448.68335406017
2487,157475.90421718336
2488,165240.98651400945
2489,158203.85640675706
2490,145588.20148597483
2491,91978.37634319247
2492,204914.6821725362
2493,157268.25208140622
2494,146909.34074945035
2495,88183.92941575561
2496,239192.35109721916
2497,151632.93837787042
2498,108882.80848188415
2499,84361.08482230797
2500,126964.63730248873
2501,138666.79276198437
2502,143009.9926657126
2503,99282.58043797688
2504,185917.68201005462
2505,232217.23647802928
2506,244557.48554515297
2507,274206.3790497038
2508,244029.5496444149
2509,217601.8556929291
2510,215602.8708519432
2511,172626.96757267168
2512,208389.92508677507
2513,224564.1817347249
2514,284947.27119784127
2515,154259.3038872851
2516,178837.4093268034
2517,151832.813468397
2518,159844.78372043645
2519,240301.94149779208
2520,222160.85895240374
2521,186133.9313439644
2522,223833.16153138693
2523,114065.14720085061
2524,137276.4235063249
2525,159049.62322656318
2526,143505.7450824999
2527,119159.29091149056
2528,135370.24641964873
2529,135811.19070607764
2530,131117.9583423468
2531,258661.7773382412
2532,224196.86858687538
2533,192203.8685825605
2534,237303.07008191722
2535,283485.0845328742
2536,229396.5650529236
2537,250210.0379839555
2538,180884.4298896621
2539,186735.7704553162
2540,180796.38387662143
2541,179310.20532052216
2542,164073.7009110535
2543,114851.20347793322
2544,116404.33564286803
2545,137978.25774507952
2546,118526.88469031565
2547,129465.63175764258
2548,151031.63453654485
2549,152334.6197658726
2550,625630.4665466229
2551,140189.90305051056
2552,128927.80057138388
2553,73791.16153894553
2554,90107.32574581304
2555,112159.00577518204
2556,95381.13067005122
2557,102678.782371977
2558,139411.10620790237
2559,148512.94622528023
2560,155684.266619265
2561,145995.6518081891
2562,147026.61970021322
2563,153258.41873553977
2564,206461.49939965643
2565,144039.84794159565
2566,165473.06176352047
2567,146198.5203762621
2568,199928.23447012226
2569,241857.99442247013
2570,116100.55270880468
2571,200887.11539599262
2572,146509.22715191354
2573,223336.36845291939
2574,349197.73419248423
2575,134425.4122470127
2576,121912.37003565946
2577,150776.46057937606
2578,79464.36520245826
2579,57349.659342172956
2580,79338.46079315367
2581,90214.53323856789
2582,99583.72105910406
2583,282288.52563429205
2584,181709.69994927762
2585,187770.69217178217
2586,220991.8587175642
2587,196962.24946618467
2588,140122.4999166925
2589,151860.23083659448
2590,193958.83241801325
2591,238574.10987241197
2592,211939.69482889315
2593,244047.14857660845
2594,185965.60785558925
2595,204165.9266052539
2596,279176.57234178187
2597,187969.4666322123
2598,282632.56032789237
2599,352979.07968362316
2600,152725.75538112596
2601,136125.74195425794
2602,83538.250414671
2603,92832.55855130203
2604,90637.59641504986
2605,80960.84747023531
2606,143472.04165552443
2607,199810.9879781281
2608,186326.90478776555
2609,172678.28836702945
2610,106975.13166676821
2611,130869.8242400752
2612,164965.95923489772
2613,125972.56168334573
2614,122633.3441044037
2615,152985.3750390061
2616,142881.71182334755
2617,185242.29629658075
2618,191131.98973186253
2619,197388.81802296155
2620,188437.79739572242
2621,175047.86522298807
2622,177355.77796044634
2623,235724.69725301297
2624,299896.3467116627
2625,292287.76279121335
2626,174657.07759801805
2627,167262.10757825343
2628,528030.1357504678
2629,517658.84205211245
2630,396575.1043814383
2631,487510.182884083
2632,424684.8798013596
2633,316967.88527890353
2634,452461.07348936604
2635,151972.96473944702
2636,170311.61516816024
2637,175306.63930475566
2638,258365.45854800602
2639,191103.97008261032
2640,146300.72947682682
2641,102397.50704132087
2642,185591.15228774562
2643,106051.88526110018
2644,115371.1689561153
2645,111473.42795902489
2646,94988.73538777925
2647,104292.99283125592
2648,144141.6370252888
2649,159539.2767374685
2650,129313.27996307866
2651,138586.07561201518
2652,401349.4695974283
2653,260206.32681563342
2654,268470.1515853203
2655,421001.07813813374
2656,330766.14240269945
2657,352655.5377756462
2658,313624.2870907623
2659,311287.8226397298
2660,373612.9461147411
2661,357450.12847463955
2662,377254.43088480266
2663,293420.3944230738
2664,282167.07346298546
2665,336020.1233973944
2666,281522.6829353016
2667,172955.14119902742
2668,178337.66871629248
2669,184215.43631023023
2670,268858.5865076865
2671,185899.59492497615
2672,196529.77563946354
2673,198832.5419879873
2674,195858.05879921818
2675,171834.47346058258
2676,191791.1928213817
2677,200869.08814920209
2678,231077.9822292067
2679,280589.1587134839
2680,294227.9701854376
2681,398877.478746808
2682,315670.983933094
2683,510039.1767555644
2684,316353.40611008485
2685,330470.10704443656
2686,240436.18293411267
2687,297502.4697365741
2688,214613.5120094714
2689,208453.7431434675
2690,400605.92793972703
2691,193779.62066477272
2692,145488.82572033923
2693,202436.7295476533
2694,136885.2363668236
2695,192239.44545143223
2696,182993.66253347846
2697,185559.07311914937
2698,184119.92993724608
2699,171253.89269849
2700,153942.33593549262
2701,145300.5843294309
2702,107120.69472755166
2703,122153.11937226387
2704,140933.60231111787
2705,112106.02480430421
2706,105309.48743477171
2707,115957.65206223597
2708,132752.41038014137
2709,102068.10394019472
2710,128606.3107602494
2711,241854.45091387862
2712,393977.26109475427
2713,169321.61643832125
2714,149638.1266947215
2715,170486.54704350352
2716,143579.24337347754
2717,199057.2452442902
2718,220761.42483607194
2719,157593.41392288182
2720,173509.6430311861
2721,130440.13134362787
2722,158276.36181339124
2723,136880.44564280874
2724,125124.90519964036
2725,128755.36985498709
2726,149421.3119400933
2727,174718.87958148966
2728,189263.4725250913
2729,151777.1079536968
2730,150635.2713770091
2731,131324.31973659407
2732,133738.2232877854
2733,160648.59729573416
2734,131367.25627227017
