Id,SalePrice
1577,174448.7760147022
1578,146494.76736133147
1579,155011.83606983596
1580,195840.9023619089
1581,158796.18109177132
1582,126246.47795806639
1583,295951.2829607635
1584,216226.56068854136
1585,135608.31889576282
1586,74278.8968765693
1587,113200.87017147824
1588,145752.57601032485
1589,97559.91898323735
1590,131070.53150538586
1591,93544.80185603036
1592,116287.190984326
1593,131795.2864143436
1594,127414.88550466589
1595,111081.77452269566
1596,209589.438068005
1597,206225.06571110437
1598,237151.33314311132
1599,161963.52902245946
1600,156475.80337539714
1601,68418.90480236916
1602,115365.95421630116
1603,69137.04045003938
1604,259306.89504675593
1605,232343.1821636944
1606,171595.522351365
1607,184317.39659386646
1608,222945.31273800103
1609,179780.73399867033
1610,153136.76057713103
1611,136845.14494207627
1612,167311.0179300134
1613,165658.456509339
1614,121365.22050586261
1615,91361.79591214797
1616,79753.03645136813
1617,93554.95724497898
1618,141889.68395681583
1619,142208.6209112832
1620,144879.40099184617
1621,132795.51240844
1622,144941.49729005035
1623,244929.6767872967
1624,204333.0474835615
1625,116502.18996688479
1626,171133.0123299379
1627,197409.793083267
1628,276086.7663370733
1629,183657.41324611515
1630,362167.6365626355
1631,230105.34112828234
1632,256455.36049031504
1633,174432.86812332156
1634,187009.13139577812
1635,173137.97762797208
1636,154384.14552351952
1637,213000.10900347796
1638,181662.16122205832
1639,188683.59317676304
1640,247024.38513572855
1641,181843.09270080386
1642,246936.2374904496
1643,227213.47895038634
1644,253918.33124516055
1645,196986.30434059518
1646,155435.4141970981
1647,161218.90172870446
1648,128660.74567937048
1649,142240.5456523602
1650,116077.34373354622
1651,119900.95240448418
1652,98339.31221982096
1653,100833.6096344465
1654,144075.83572412236
1655,131083.15407399822
1656,140150.87970519395
1657,148061.9570773591
1658,145245.26127858544
1659,117920.81062164018
1660,155325.55717162837
1661,460041.8481307565
1662,421751.48074395047
1663,380794.23438357975
1664,541835.6097096074
1665,298202.3760376737
1666,300558.7924740977
1667,374913.34952379524
1668,332305.3042108421
1669,313687.5102931581
1670,343259.4400553405
1671,276863.69186586235
1672,461744.9648199568
1673,297702.6668282663
1674,242138.39988777105
1675,201974.21216005433
1676,194230.13934643703
1677,226432.1721873653
1678,489822.4664914773
1679,432377.70556131034
1680,310495.01542143046
1681,231380.89852324617
1682,340135.56289367704
1683,187979.97255096535
1684,176716.31257736112
1685,173100.63778109968
1686,169993.91566081555
1687,171751.55319537903
1688,185726.37380498138
1689,190639.3530807274
1690,195202.69234055653
1691,185171.32142736457
1692,252242.57367230474
1693,170518.07531080864
1694,184531.95927010247
1695,169010.76687488303
1696,292879.9180664137
1697,172817.71281158645
1698,346432.3819392414
1699,311113.39915259666
1700,254074.7688385656
1701,262356.7099010392
1702,241217.128555795
1703,246270.02307644652
1704,276077.89332610345
1705,231664.259921671
1706,266592.31482517486
1707,200952.87745841875
1708,203426.81832755104
1709,262836.57062553946
1710,217345.30184368044
1711,281480.6019789809
1712,257345.13505149193
1713,291695.9765730497
1714,233090.9843095009
1715,209575.0285833276
1716,183541.99011541827
1717,174709.6900030582
1718,138506.4770731533
1719,202907.86410608448
1720,199193.21721661647
1721,151657.09829496307
1722,122522.530191055
1723,148760.0806768843
1724,196579.73630857593
1725,240079.33562330762
1726,182923.25721412964
1727,156380.76039633906
1728,165296.7785165391
1729,168292.53130276233
1730,143548.045461621
1731,116836.3136264404
1732,125513.16824404306
1733,109904.35191264376
1734,124146.7466271989
1735,117486.32076423711
1736,106599.76053727343
1737,296610.866797207
1738,273173.53981928725
1739,226789.75116910305
1740,216915.6131955066
1741,194150.73969407403
1742,173746.95911297988
1743,178625.2368216212
1744,426246.06023423315
1745,212937.68421127382
1746,185392.7377293762
1747,215147.09615752668
1748,221163.41566616547
1749,141232.66078307846
1750,121279.68964781756
1751,246349.37941352918
1752,115908.29887771932
1753,151548.11155814744
1754,192789.09304048627
1755,170256.36092777285
1756,127727.1512444964
1757,122417.66974374486
1758,148451.5694517223
1759,166593.8456847099
1760,164287.77302643063
1761,142648.90303187357
1762,179446.38965408382
1763,195814.2614447668
1764,118421.33568160182
1765,144260.8890486504
1766,203225.84462247585
1767,215362.68341906962
1768,141198.13090356538
1769,169113.8963571559
1770,152426.19428504343
1771,117971.98313332495
1772,128145.4588743491
1773,124293.56572034361
1774,141127.6673637078
1775,143528.97742433642
1776,135130.49435470713
1777,109795.65371372733
1778,140084.55725486483
1779,131614.93941074613
1780,173585.18494012632
1781,125078.61243339496
1782,90808.17348739397
1783,141254.25310855493
1784,109882.17423637994
1785,121884.54313740665
1786,140508.4126487006
1787,156387.72894553735
1788,65431.12372450256
1789,97740.64946787138
1790,86131.27408153913
1791,177392.78591725862
1792,156692.1971039866
1793,132474.66521292846
1794,151798.5582532183
1795,138356.9477489047
1796,130994.47140787191
1797,109212.35864410349
1798,118381.2614266518
1799,112002.73735750439
1800,132743.4700138919
1801,132721.0484362889
1802,134699.69943464428
1803,147682.36095733623
1804,142684.73818835712
1805,133557.84299685838
1806,123431.58437226525
1807,128986.99801878832
1808,123127.1399765093
1809,123584.74663210346
1810,137475.51563033107
1811,93055.37300497672
1812,100269.89559669895
1813,137155.67824792129
1814,104093.8794584469
1815,59819.63021463653
1816,99554.64116992342
1817,106318.1949257922
1818,136231.10128171844
1819,121168.33244840486
1820,53161.736319339376
1821,113833.77193238636
1822,151415.1894166208
1823,45147.28341006264
1824,123313.76477823584
1825,140518.53912608643
1826,108079.37403794193
1827,105522.28061548564
1828,132579.94453526038
1829,118239.67669808642
1830,136133.73846242877
1831,140754.76375641857
1832,67762.43235739895
1833,136881.69324156007
1834,113885.46759920618
1835,107166.97248832902
1836,121713.6737525672
1837,87498.30055342319
1838,128045.53917094137
1839,104577.21623977732
1840,141022.67987186997
1841,130809.64512564325
1842,97868.39536433083
1843,129118.86218754845
1844,145372.6966447102
1845,147102.3940941133
1846,159021.72430169303
1847,187550.63420826374
1848,58067.75897822405
1849,105858.06241389766
1850,118992.12997828425
1851,144680.68423252643
1852,131200.27853055453
1853,121336.47719642373
1854,162750.59485334996
1855,163519.4344171028
1856,229151.71336838216
1857,122767.40180388374
1858,135888.5193195941
1859,120439.22594810934
1860,152834.04737656208
1861,118496.77452801343
1862,332072.14521971706
1863,294831.6403255202
1864,294976.6008324698
1865,313572.3709894761
1866,305327.0433943196
1867,219946.2362434635
1868,273090.2710815282
1869,198454.17770672747
1870,219671.78761039244
1871,244579.76267405308
1872,174070.9584937791
1873,257456.86928340766
1874,161140.19337469613
1875,205739.52398650334
1876,206776.46327412725
1877,211780.3339308408
1878,199053.3206550458
1879,130955.27668843808
1880,130182.84965650814
1881,248350.23040906666
1882,237036.76217751377
1883,180771.27165053895
1884,205197.0864467401
1885,211972.30794630098
1886,272873.72375594324
1887,217831.18405841355
1888,271454.09002401406
1889,172828.75017370607
1890,111031.95548700665
1891,125123.42915648749
1892,96323.16419681802
1893,135240.64624564582
1894,123183.88205327283
1895,132047.9501989038
1896,126277.20058201598
1897,124253.94030647483
1898,111868.18443457114
1899,167168.9442532216
1900,145790.26917351608
1901,186039.17721200644
1902,165649.73297260335
1903,226443.40965708336
1904,137610.74292686666
1905,196827.00648219232
1906,115414.79452032664
1907,203326.62166187735
1908,111723.21570787155
1909,133199.3237078537
1910,120087.24112018176
1911,239755.74850497302
1912,372347.9671721724
1913,122067.73874978862
1914,55863.244983488104
1915,300352.05512749375
1916,64642.50137604928
1917,225329.4532739249
1918,143287.42760819403
1919,172753.3204581245
1920,153266.72797387117
1921,371696.51489717833
1922,301962.84362990333
1923,248963.93819927404
1924,238227.84932131562
1925,194677.4185068483
1926,353341.0641352193
1927,133574.40152707466
1928,165948.45022066447
1929,126990.72444160594
1930,136141.51471605594
1931,142090.15638383347
1932,138008.8218099025
1933,209326.18330296903
1934,182200.76901493003
1935,172137.73340558776
1936,194075.70904578763
1937,185512.67424671765
1938,172615.5704397013
1939,236735.9552217433
1940,190615.37351714648
1941,167308.20619456348
1942,174691.37776014936
1943,220105.87374998344
1944,402934.91401056753
1945,422465.8533699227
1946,120840.94000872152
1947,209672.93203734935
1948,167662.64481781944
1949,256346.59972246457
1950,181320.37948794136
1951,225868.53734893972
1952,197308.38235099334
1953,168943.2219138985
1954,178795.8802139855
1955,133863.0578231108
1956,318507.0780142907
1957,147045.02767868966
1958,260309.15601104937
1959,145210.48814072984
1960,115661.36412495609
1961,122062.45495788123
1962,98945.2130559247
1963,106239.1111779488
1964,106272.93118075265
1965,142168.89439194402
1966,136178.3965573721
1967,299865.5545308798
1968,447931.9947132748
1969,381168.76761139807
1970,432305.9994681093
1971,559287.1628921721
1972,389127.63690778334
1973,265430.27097684017
1974,352322.41721588076
1975,793164.4563267295
1976,280331.34941514424
1977,376426.822797904
1978,366736.41867761256
1979,315757.2259055555
1980,200328.60868211926
1981,323195.12116867676
1982,220662.47939708564
1983,204470.94385130794
1984,165226.44785286856
1985,231248.94223534857
1986,217081.1772334153
1987,180608.10710421723
1988,173049.4879329775
1989,188828.50695061148
1990,203102.9077943777
1991,236278.6595859861
1992,210816.95056800393
1993,166154.02675974646
1994,227514.2158406365
1995,181133.65874224735
1996,249920.35601127613
1997,301179.1991614754
1998,302355.7832344331
1999,274199.9970188338
2000,322543.67289477645
2001,280281.14916712325
2002,240983.58027680707
2003,250304.97692489385
2004,281254.62518742227
2005,215030.94679483288
2006,219461.45741292523
2007,255489.05562555132
2008,221401.25699278398
2009,203176.47233371856
2010,188607.86691907395
2011,136581.1086886036
2012,171508.19309862336
2013,176961.26742856833
2014,181854.03995218803
2015,206074.727119573
2016,190313.9907062174
2017,189527.823086379
2018,113840.63050191771
2019,132531.903784061
2020,99453.41153997713
2021,98885.04222081286
2022,193267.71770492318
2023,150176.40131929584
2024,271770.87385301024
2025,343673.51573019073
2026,177894.25287286646
2027,167205.21458832294
2028,155650.7320694638
2029,172768.6849653512
2030,260580.8230891293
2031,222811.02653169248
2032,243101.37426176382
2033,248293.43786071386
2034,183453.42640164922
2035,230402.36632992476
2036,202392.12024787045
2037,245221.71072977723
2038,357821.1418626461
2039,228884.09700768674
2040,291822.560978632
2041,398239.2888639491
2042,207245.57043242257
2043,182021.5826583751
2044,167303.0707441725
2045,208312.04290854392
2046,172304.05708687374
2047,145073.39977057537
2048,139556.73982081417
2049,146294.98242178574
2050,169378.11154441035
2051,101533.0081830591
2052,125647.241155577
2053,150220.07058108159
2054,95848.48071033291
2055,156568.0050709003
2056,150178.14088933074
2057,112152.49421171217
2058,212570.93141467526
2059,134541.95019047594
2060,175949.6274817161
2061,169789.14532579004
2062,131206.58929775126
2063,122657.23023594443
2064,138633.14416351647
2065,117845.49848959756
2066,165668.8442361414
2067,98423.43956083593
2068,154215.89158852657
2069,87302.89266243347
2070,118282.84933384605
2071,96258.73163874875
2072,131223.39380956627
2073,125772.05419395387
2074,154435.65907276145
2075,143014.71566048815
2076,115927.22762116414
2077,161938.1263725052
2078,123111.56196107483
2079,128434.09833164074
2080,119980.37951705289
2081,129663.5638801474
2082,116815.91840018569
2083,149854.67508378852
2084,111634.91707940382
2085,119241.20018231666
2086,105420.3622739529
2087,122789.01169315404
2088,92008.83247109767
2089,83462.21458293851
2090,122407.64088925117
2091,117582.08385464644
2092,118132.22616152414
2093,106264.10998266119
2094,105980.32317434344
2095,153585.28717136028
2096,89304.6511675876
2097,100428.35617379009
2098,163319.31710194153
2099,57091.13483971279
2100,70570.49049985252
2101,112289.60598499382
2102,117614.98640593587
2103,109543.12406783279
2104,128213.33461232416
2105,128422.20417548776
2106,75276.48366962063
2107,180229.90597716832
2108,116817.35942928948
2109,113969.63795817876
2110,122242.48146637644
2111,123546.85058967143
2112,136660.76861889407
2113,121705.5367107085
2114,123670.64833551909
2115,169238.46443437954
2116,111605.83579738531
2117,146088.24450815527
2118,125396.97510372117
2119,117419.28828015625
2120,107802.49728551439
2121,126471.30953970997
2122,121537.55284816194
2123,83126.13509257977
2124,153396.131037148
2125,116696.99120278173
2126,153413.0666711242
2127,176710.70062446978
2128,118972.9565706604
2129,86455.50157240087
2130,134054.8939586215
2131,134177.17625176246
2132,104603.07098964787
2133,124499.59182339584
2134,115631.25480386445
2135,102970.78066189848
2136,81231.12287814917
2137,105746.8777544879
2138,137784.96727451187
2139,149309.74389660978
2140,135235.5510146667
2141,160281.8376380401
2142,128249.86971790071
2143,150424.82660295628
2144,124543.77676397937
2145,139328.6850952235
2146,172847.42222040583
2147,144589.24432199285
2148,128349.43490546205
2149,139892.33061106614
2150,243289.07957273355
2151,115028.25886331077
2152,158795.36867113656
2153,158528.6401703971
2154,101799.49417597662
2155,131189.07998774943
2156,236344.3552104326
2157,225309.12468336723
2158,245771.08219040706
2159,221565.6321486598
2160,178708.09177680276
2161,229988.73202818446
2162,395583.7091278235
2163,327764.9701196385
2164,246009.36628265932
2165,209037.78525478733
2166,164800.9517154722
2167,218048.9273761287
2168,203945.49314559615
2169,192850.14110824734
2170,213937.55202390882
2171,163737.68341757724
2172,131131.80153768804
2173,197057.3354571106
2174,221383.21242514305
2175,290034.5333846646
2176,314011.73097977904
2177,235444.61001406654
2178,207281.41308209457
2179,136853.16672124804
2180,213799.44660556928
2181,192606.90522819458
2182,229138.06159256859
2183,188059.0640897053
2184,116300.97391367287
2185,122997.23601213837
2186,148424.074193819
2187,148579.1045028202
2188,148710.92411706533
2189,267607.67002214387
2190,79012.54059144919
2191,79113.58566165392
2192,86085.53120406912
2193,107802.46991171013
2194,100380.23437231661
2195,104442.37928907013
2196,102353.29116897551
2197,120384.06607110045
2198,165009.27687022506
2199,190397.33062525248
2200,138679.27376044684
2201,144464.9593917038
2202,220391.8414320967
2203,133582.29234694998
2204,194004.9386625918
2205,128929.38068808515
2206,137156.24643918
2207,207773.17226426638
2208,277823.84645776334
2209,267792.26107952156
2210,122240.25012409428
2211,120611.42943670155
2212,124991.12038195782
2213,109119.8821734232
2214,135984.43529267784
2215,104541.12317802475
2216,150367.17369823888
2217,62440.9032473442
2218,69787.59469024905
2219,65243.96819534981
2220,60743.189233543904
2221,301372.73213821684
2222,291105.4509446914
2223,277880.3301590101
2224,202262.0298353387
2225,118856.5013875902
2226,181999.02009044262
2227,192866.5283487155
2228,260192.39249628907
2229,255927.61235679433
2230,158523.877362371
2231,210996.91143445764
2232,184016.9701046561
2233,186016.70291528394
2234,238578.8070091205
2235,219872.9514486773
2236,257249.95616766124
2237,302849.0666619766
2238,201485.55300672946
2239,104127.85850874077
2240,149931.0661187357
2241,171229.7901521933
2242,117807.35029339787
2243,126465.8517158444
2244,102936.97757722624
2245,96396.38273445381
2246,141010.90328260438
2247,107938.2466388446
2248,118713.13248203599
2249,117634.42762498697
2250,129072.7830587317
2251,102407.91865537546
2252,182133.6943000052
2253,157566.75029711434
2254,182275.14357444434
2255,184780.91950707757
2256,169177.993376244
2257,213707.94181199418
2258,159377.17322895356
2259,174282.5490065366
2260,148856.5407760947
2261,196980.69326429468
2262,213362.2784600524
2263,422816.77887014806
2264,675506.5083006783
2265,168523.5498149696
2266,306870.46703122096
2267,378299.8882163194
2268,488592.39596430585
2269,147641.80782732673
2270,196870.11236017066
2271,210381.3865733233
2272,177903.787032882
2273,159617.34424958657
2274,183215.63660241207
2275,150770.59389369932
2276,189408.82672763753
2277,185985.09698236422
2278,147981.26229981994
2279,135105.6358756462
2280,113996.5383480856
2281,163180.90387943282
2282,182669.2372719613
2283,110192.60966410047
2284,113607.31285547008
2285,136883.7701357023
2286,123761.88002354349
2287,364914.8913183413
2288,280181.0755051247
2289,397485.86816168047
2290,481428.5640653874
2291,351089.5974660295
2292,470412.84511558217
2293,498643.1731010585
2294,424451.7698493263
2295,540018.904518149
2296,291262.69178225606
2297,337765.9776221991
2298,359732.91829462297
2299,367726.82938997843
2300,350928.2126554214
2301,327858.1820871931
2302,259985.59311051993
2303,252414.6323168159
2304,254200.85022952556
2305,196560.54102827664
2306,191930.45334766383
2307,206810.76548725367
2308,237966.0399951864
2309,271443.0666950244
2310,209192.1475699926
2311,203276.5785422508
2312,170315.66218124478
2313,175139.96841819212
2314,173977.3893523052
2315,179816.14552707662
2316,196317.3051786661
2317,195132.97806041464
2318,177361.87723179965
2319,181485.7652281739
2320,186732.47313915266
2321,238702.8428167679
2322,181248.39011312695
2323,195480.3500544704
2324,180803.9903693704
2325,213974.15605886193
2326,176328.43378643983
2327,200605.65688287767
2328,218592.16742199525
2329,197263.11498238813
2330,183882.6076873731
2331,338223.6736795887
2332,396020.05263564416
2333,325699.39715032605
2334,254917.57824608756
2335,289642.66419912
2336,297389.02567979245
2337,192663.97509599137
2338,257320.91373370469
2339,209218.87141309475
2340,366402.3024186491
2341,202130.69234438703
2342,236519.78993331996
2343,232782.03460590632
2344,209151.38555334674
2345,227739.78647672376
2346,212397.33310658587
2347,200180.07380769905
2348,242913.7376343592
2349,190123.23569831767
2350,303494.7707597094
2351,250758.96667416327
2352,259192.48392068123
2353,246043.83631883675
2354,140127.75065724974
2355,145027.0001394707
2356,144571.80957455022
2357,183919.81950331343
2358,204098.70239326174
2359,136927.70626493415
2360,114347.05872502943
2361,145766.90956254318
2362,258921.60797434312
2363,132184.84933025826
2364,146196.55167476332
2365,209933.92051448525
2366,193312.79920405353
2367,225407.2178737604
2368,220187.15425514488
2369,215112.17573005825
2370,172979.074033756
2371,165210.51239636404
2372,200765.3952869873
2373,300154.25355437805
2374,333278.3539466169
2375,242412.43095969112
2376,309566.5787963034
2377,328628.9609187003
2378,160391.0837686722
2379,202373.54403124173
2380,154028.14938715493
2381,174039.77131281793
2382,207580.1976754668
2383,200474.079680857
2384,237362.89801265576
2385,159158.68619494067
2386,130848.08764356267
2387,137646.951172529
2388,99863.75144407479
2389,114927.45714684256
2390,157435.46354163156
2391,146322.8236263419
2392,117532.45370265379
2393,174006.610706378
2394,142510.18858416125
2395,215166.24002222985
2396,139143.1781135375
2397,235612.7657269271
2398,131415.27554207828
2399,70284.75551238154
2400,69527.1492616692
2401,128811.62870635165
2402,137244.17512057064
2403,149897.7143925811
2404,159991.71856951565
2405,160415.0025265674
2406,142188.87988761553
2407,122389.71509603025
2408,144591.55750621794
2409,119353.74047740737
2410,162289.93737626937
2411,112617.33847635573
2412,158660.06154227318
2413,132899.12048729663
2414,177149.1184998171
2415,135082.3124275675
2416,126522.49955090591
2417,137186.67443067452
2418,138111.4488065327
2419,128945.28450435265
2420,117349.07726502958
2421,145919.35976778244
2422,103546.76713187851
2423,113734.13415773984
2424,153733.89202953788
2425,167451.89314814613
2426,124584.29927809886
2427,124677.65122674115
2428,186403.0459383364
2429,113498.41159341834
2430,132630.68192548217
2431,114911.11065719028
2432,148569.8940345622
2433,145331.72314634544
2434,135282.40550470757
2435,146319.01348673238
2436,107947.77350501997
2437,104395.80212769462
2438,128441.08931642114
2439,98883.20112460395
2440,124041.40507042332
2441,88755.05639482223
2442,98278.3641552613
2443,128432.5356005288
2444,128346.18512548834
2445,91197.24159656024
2446,134873.5499062464
2447,165769.6021617443
2448,122496.76684723781
2449,109487.14250799661
2450,154730.67056062483
2451,107220.40425725831
2452,201247.72432157455
2453,93854.59954074073
2454,119779.20286003257
2455,110383.17099773306
2456,141181.22107088764
2457,144123.64485949877
2458,128787.98138747115
2459,110243.09952012962
2460,141612.06226156247
2461,130773.141775284
2462,137040.96501053756
2463,129339.0734115915
2464,169064.8142956886
2465,136532.38479953265
2466,118105.43510765041
2467,119213.68929143125
2468,89729.76878216621
2469,88690.0354290599
2470,199793.8183772369
2471,235918.28679361864
2472,155127.0970802873
2473,122705.62249148199
2474,74475.01598799434
2475,193215.80495891804
2476,122427.03093800157
2477,133778.7343135757
2478,158696.3826528261
2479,107089.44013215012
2480,147157.83871140296
2481,117470.36799578268
2482,118572.49555379969
2483,108576.31838635082
2484,115954.42950796308
2485,126298.71704651724
2486,149826.49418771476
2487,147442.19297274144
2488,162601.33971985336
2489,158749.56018164515
2490,142215.00911317632
2491,91625.11475211229
2492,215259.2038655987
2493,153055.0542846268
2494,140286.46844352
2495,88023.88856655746
2496,250018.08031770983
2497,149135.03649371275
2498,112380.72795420107
2499,85405.23573115685
2500,134590.32298391106
2501,138572.01798768857
2502,139871.75790653587
2503,97329.45168292776
2504,172253.00912364264
2505,241731.52900490988
2506,242557.17859031702
2507,275935.8564820003
2508,242481.86465950366
2509,215347.920504663
2510,215325.57788506884
2511,171694.4150075926
2512,203252.75420568645
2513,227071.570385093
2514,282037.98225045425
2515,153602.5732816831
2516,178183.35198794186
2517,151629.986135494
2518,163033.5281338105
2519,236455.61727835206
2520,218903.137166622
2521,184613.92232794524
2522,225667.94642768183
2523,113100.09564865463
2524,138166.70355631114
2525,160075.67299660985
2526,142804.09731973236
2527,118428.49885973733
2528,137103.78126564086
2529,138759.0597999716
2530,133236.04343392764
2531,261683.54785861255
2532,225896.16411125974
2533,189993.5696066132
2534,236325.31848997824
2535,296350.17865113297
2536,218739.59466097737
2537,250362.9175494755
2538,177476.6965573742
2539,183568.62220940736
2540,181015.97421989823
2541,179191.34782210388
2542,163138.0927994187
2543,115260.34620151916
2544,115687.03101007454
2545,135579.7534826046
2546,120398.59918107069
2547,123827.65217564242
2548,148543.95325381702
2549,149381.23358118598
2550,648390.1499415817
2551,138577.89495952905
2552,128322.39799344554
2553,73666.99158561601
2554,88867.54448143435
2555,114334.49990199761
2556,98144.8884995012
2557,102821.69394276277
2558,128545.18170755419
2559,147018.3687882846
2560,152366.11029601112
2561,144303.53281355827
2562,145216.76693841667
2563,151543.64681603687
2564,225558.52335549568
2565,142827.42496696473
2566,172857.23266993702
2567,147414.2037249514
2568,185072.00949809546
2569,246934.8000161888
2570,116592.60470090709
2571,203453.64642038487
2572,139964.03336110432
2573,213501.5742519736
2574,400993.47355160135
2575,131759.19094003664
2576,114724.77991326513
2577,143750.26624646748
2578,81467.68614886455
2579,59858.02757903466
2580,77066.86699427647
2581,88693.77006536353
2582,98614.30153462887
2583,299628.29638378177
2584,179939.00952999672
2585,189272.38652645526
2586,223511.80135052148
2587,194476.26423324746
2588,146460.23283279923
2589,155448.5649335018
2590,192207.81066460526
2591,255174.43528731994
2592,212984.75106983577
2593,230024.18327843607
2594,185577.50676282233
2595,195475.19045873996
2596,285357.83007107774
2597,184770.59355005657
2598,291871.44362401916
2599,330268.7613648005
2600,134565.1102458856
2601,137861.97762735692
2602,84044.69789956398
2603,92758.29502528445
2604,89461.69382237982
2605,80988.37332821821
2606,145952.5059890092
2607,197427.75862802725
2608,178651.49849371874
2609,177889.667118955
2610,105954.4206498673
2611,129162.93091154085
2612,165832.29477887024
2613,127502.97778012037
2614,126709.56693361183
2615,151235.1823652089
2616,140954.63923006703
2617,182550.10064053183
2618,177676.2033938776
2619,194375.8652055216
2620,189051.4793494419
2621,172671.99756364673
2622,175375.36748236069
2623,239493.85334346246
2624,316209.64297248685
2625,302626.08945855923
2626,176186.49875064436
2627,162158.29272855402
2628,758520.0890645648
2629,607234.3329632573
2630,417546.22859088023
2631,560627.08452078
2632,466713.5181060549
2633,314771.81423093664
2634,477671.9173806921
2635,150004.33386986362
2636,172870.9272306554
2637,165518.08951941144
2638,262588.6834768028
2639,189435.04521688414
2640,142863.32980159542
2641,104884.11628816606
2642,185403.46547663823
2643,106785.23134089274
2644,118490.2675195226
2645,111503.21749067615
2646,96342.1813230154
2647,105952.09908234353
2648,149471.38235191352
2649,160565.0370256716
2650,127298.44011158751
2651,140000.0533743526
2652,444515.52325167315
2653,261085.43710479504
2654,270191.71435344924
2655,445747.88422769366
2656,339071.6755360439
2657,349765.8233075397
2658,305430.8020482896
2659,305054.5803773721
2660,393623.35796849016
2661,346339.5521474723
2662,369713.25368670566
2663,310539.0176309042
2664,264467.727464204
2665,336980.86442465044
2666,269689.70529242314
2667,173100.5503604832
2668,176968.6723838654
2669,182120.43467428026
2670,269443.52477023314
2671,181959.59846851684
2672,198218.25994377412
2673,202598.38496604716
2674,200933.3815495195
2675,168054.59419579772
2676,190124.88855337675
2677,200100.7737184947
2678,224056.8920547488
2679,269157.90152132785
2680,290058.4024217284
2681,399340.3352400189
2682,317699.3741212432
2683,608071.5879545314
2684,305409.39267902734
2685,341457.1074364761
2686,243299.980289106
2687,307087.28725398495
2688,211519.2934986652
2689,205441.32910354328
2690,447853.23799351195
2691,192750.9888561706
2692,141973.11973654423
2693,199989.32743054724
2694,132486.11209432076
2695,188094.28423093242
2696,180260.7694325061
2697,186567.56692714014
2698,171630.1198583537
2699,173977.47116782767
2700,156739.18262228594
2701,142184.20255588845
2702,108052.73307147855
2703,119761.74621202223
2704,139220.1614805035
2705,113720.19485780892
2706,107122.80970658895
2707,116383.8163452771
2708,131666.44043700554
2709,98374.62533240078
2710,129013.21553769434
2711,192479.5619916814
2712,390434.97835038387
2713,173777.2862050851
2714,151768.66928828385
2715,170941.68153813123
2716,145959.84350296645
2717,204696.02819625987
2718,227470.07893577265
2719,162365.0963116376
2720,174159.81339256544
2721,132374.12493156324
2722,154901.6898878523
2723,134867.6000546101
2724,125423.21514488185
2725,130156.4561773426
2726,151592.03490499433
2727,173875.90551105287
2728,190052.78565527074
2729,153951.75208772448
2730,150818.4898046007
2731,132365.59366915384
2732,131213.24725801032
2733,161307.07791698116
2734,129929.23622101666
