Id,SalePrice
1690,200051.48
1691,178340.14
1692,277310.84
1693,167669.9
1694,188203.19
1695,170952.47
1696,304374.25
1697,174518.0
1698,391579.3
1699,323358.06
1700,248552.23
1701,281832.1
1702,237918.42
1703,257776.28
1704,277310.84
1705,245423.97
1706,407633.84
1707,218732.11
1708,200332.33
1709,317929.5
1710,217119.97
1711,252460.36
1712,274465.62
1713,275465.5
1714,218555.28
1715,198206.77
1716,187204.31
1717,179115.86
1718,136588.53
1719,198229.45
1720,250852.12
1721,171023.72
1722,132220.33
1723,152894.3
1724,217356.34
1725,242088.61
1726,178048.02
1727,151081.16
1728,177855.23
1729,168425.7
1730,159749.28
1731,122897.055
1732,130122.14
1733,119454.09
1734,112505.78
1735,130122.14
1736,117578.11
1737,341437.2
1738,219938.42
1739,269073.28
1740,223965.12
1741,190401.52
1742,176849.2
1743,176320.92
1744,304728.88
1745,210528.98
1746,178061.44
1747,218674.12
1748,230388.05
1749,151483.25
1750,124863.97
1751,243429.31
1752,127096.086
1753,151987.56
1754,211452.97
1755,168495.92
1756,132514.84
1757,121265.25
1758,152832.92
1759,159749.28
1760,168495.92
1761,139107.56
1762,176320.92
1763,175360.53
1764,116440.24
1765,132008.66
1766,184117.33
1767,214227.89
1768,144077.11
1769,177869.48
1770,146615.48
1771,130122.14
1772,133877.31
1773,136861.7
1774,136873.72
1775,140397.3
1776,121583.35
1777,110171.67
1778,140741.42
1779,117543.914
1780,177677.56
1781,126877.37
1782,97448.83
1783,141598.89
1784,109262.81
1785,121306.08
1786,159572.8
1787,159731.77
1788,55126.46
1789,100304.32
1790,80508.94
1791,171560.84
1792,148006.44
1793,122462.18
1794,154488.11
1795,135692.81
1796,123312.195
1797,111407.33
1798,125554.04
1799,109616.52
1800,131271.47
1801,121306.08
1802,142909.4
1803,151921.47
1804,140610.89
1805,140166.12
1806,116770.3
1807,136588.53
1808,124651.95
1809,112543.664
1810,145926.8
1811,85775.95
1812,85626.055
1813,121265.25
1814,106225.61
1815,41925.004
1816,91769.73
1817,109541.49
1818,139477.39
1819,131318.42
1820,39183.31
1821,101827.76
1822,149652.45
1823,35632.004
1824,136444.81
1825,134074.97
1826,99082.7
1827,109016.86
1828,136588.53
1829,104657.44
1830,134074.97
1831,166590.38
1832,78378.8
1833,140397.3
1834,127955.69
1835,146632.27
1836,124161.71
1837,98881.64
1838,108306.9
1839,90649.12
1840,159572.8
1841,132549.97
1842,64375.445
1843,132220.33
1844,139107.56
1845,137979.88
1846,149281.42
1847,139379.53
1848,58359.902
1849,115304.48
1850,124769.336
1851,160471.22
1852,130975.35
1853,126791.734
1854,179946.08
1855,138338.12
1856,218555.28
1857,148604.44
1858,140610.89
1859,134266.02
1860,141340.12
1861,134266.02
1862,342969.1
1863,361203.38
1864,361203.38
1865,345071.12
1866,342931.16
1867,238700.45
1868,313383.34
1869,192597.42
1870,238721.39
1871,261675.17
1872,170478.53
1873,236932.33
1874,154488.11
1875,200051.48
1876,191950.5
1877,210622.16
1878,202617.08
1879,132220.33
1880,137220.98
1881,234984.72
1882,248332.6
1883,188185.78
1884,200332.33
1885,260253.6
1886,312857.2
1887,200396.73
1888,277310.84
1889,126775.29
1890,115735.57
1891,135206.47
1892,113474.94
1893,121306.08
1894,124150.586
1895,137220.98
1896,133087.3
1897,119176.33
1898,111347.84
1899,152850.27
1900,150809.52
1901,167794.2
1902,142870.84
1903,214227.89
1904,152698.16
1905,200051.48
1906,155483.14
1907,190237.08
1908,109616.52
1909,137069.8
1910,119999.875
1911,218555.28
1912,316430.97
1913,151813.44
1914,40180.31
1915,312857.2
1916,55126.46
1917,271857.16
1918,141598.89
1919,154033.81
1920,133394.42
1921,458553.0
1922,345043.16
1923,216185.44
1924,218674.12
1925,192797.56
1926,414403.56
1927,136719.39
1928,148006.44
1929,124651.95
1930,135692.81
1931,141598.89
1932,141598.89
1933,178048.02
1934,176748.2
1935,170528.45
1936,191681.23
1937,177691.28
1938,170219.73
1939,241669.02
1940,189113.58
1941,172502.73
1942,188185.78
1943,179248.12
1944,359946.53
1945,403015.03
1946,135450.27
1947,317929.5
1948,178400.53
1949,246129.03
1950,188641.64
1951,261139.44
1952,200332.33
1953,168495.92
1954,178048.02
1955,134074.97
1956,323735.44
1957,149652.45
1958,353977.97
1959,137852.69
1960,115931.87
1961,124547.266
1962,95239.266
1963,99013.18
1964,113348.29
1965,140397.3
1966,147755.69
1967,272057.12
1968,445479.78
1969,401815.34
1970,445479.78
1971,535246.25
1972,409230.84
1973,246517.1
1974,319729.84
1975,374951.16
1976,277310.84
1977,357206.72
1978,359768.1
1979,344744.8
1980,200332.33
1981,350617.53
1982,214781.66
1983,202617.08
1984,167312.42
1985,218555.28
1986,218956.47
1987,178048.02
1988,176797.44
1989,191681.23
1990,219835.25
1991,237939.3
1992,217122.23
1993,168835.0
1994,239433.67
1995,187347.38
1996,243987.81
1997,299277.8
1998,346777.7
1999,263072.4
2000,299277.8
2001,243218.38
2002,240625.61
2003,276304.8
2004,264992.62
2005,217466.86
2006,229804.56
2007,265673.06
2008,217945.02
2009,191681.23
2010,200051.48
2011,144231.78
2012,177855.23
2013,177677.56
2014,178966.62
2015,222638.61
2016,188641.64
2017,192797.56
2018,133772.78
2019,135692.81
2020,109870.85
2021,113358.99
2022,178048.02
2023,141750.89
2024,230062.22
2025,347420.53
2026,174518.0
2027,148006.44
2028,154577.86
2029,172793.67
2030,289344.16
2031,237939.3
2032,254956.11
2033,276304.8
2034,165181.44
2035,214227.89
2036,193068.22
2037,191213.28
2038,270044.25
2039,237939.3
2040,266640.4
2041,278188.4
2042,202617.08
2043,170478.53
2044,172024.5
2045,215490.31
2046,142381.31
2047,145044.64
2048,139625.66
2049,138535.5
2050,189030.45
2051,110985.8
2052,132175.83
2053,151987.56
2054,68907.67
2055,162483.17
2056,140434.92
2057,121077.12
2058,229503.62
2059,135635.5
2060,166596.25
2061,177855.23
2062,136068.48
2063,111854.68
2064,137831.9
2065,116711.18
2066,152850.27
2067,105969.82
2068,141340.12
2069,87936.64
2070,107153.445
2071,86509.49
2072,120720.96
2073,139775.0
2074,192271.86
2075,149652.45
2076,123919.8
2077,151041.39
2078,130122.14
2079,131479.7
2080,124769.336
2081,133508.08
2082,132175.83
2083,151921.47
2084,115503.79
2085,111851.37
2086,116832.56
2087,122232.555
2088,96485.33
2089,78012.71
2090,126834.664
2091,115775.31
2092,121184.9
2093,117073.82
2094,113448.43
2095,138338.12
2096,72580.39
2097,91659.26
2098,151987.56
2099,41925.004
2100,79862.445
2101,124769.336
2102,124535.86
2103,109728.23
2104,137412.45
2105,124996.695
2106,72730.13
2107,218542.36
2108,111407.33
2109,118539.74
2110,133508.08
2111,139417.69
2112,139477.39
2113,115829.31
2114,110016.28
2115,159529.28
2116,130592.81
2117,153557.86
2118,121641.57
2119,93765.56
2120,115735.57
2121,91769.73
2122,107682.46
2123,89497.79
2124,176484.11
2125,135098.06
2126,141340.12
2127,159529.28
2128,121306.08
2129,114431.38
2130,138066.1
2131,149979.08
2132,116440.24
2133,124150.586
2134,124150.586
2135,100304.32
2136,69696.21
2137,114377.164
2138,132549.97
2139,151041.39
2140,140274.03
2141,115245.55
2142,124651.95
2143,152336.12
2144,124609.99
2145,137680.05
2146,158362.4
2147,137323.5
2148,130211.52
2149,144242.38
2150,242088.61
2151,111407.33
2152,170478.53
2153,176484.11
2154,109738.59
2155,136792.94
2156,276304.8
2157,229804.56
2158,236256.78
2159,194778.72
2160,174410.52
2161,237918.42
2162,347225.1
2163,339639.3
2164,265672.8
2165,200332.33
2166,148006.44
2167,233006.44
2168,197547.97
2169,200051.48
2170,229121.8
2171,151198.2
2172,135635.5
2173,158362.4
2174,242047.53
2175,360343.25
2176,324816.9
2177,240577.89
2178,215435.45
2179,140610.89
2180,238653.56
2181,188659.1
2182,213161.02
2183,188641.64
2184,126791.734
2185,110669.45
2186,151976.39
2187,151041.39
2188,156458.31
2189,225486.98
2190,88417.484
2191,86496.95
2192,102641.58
2193,108549.91
2194,98697.164
2195,109016.86
2196,100425.21
2197,115931.87
2198,169275.78
2199,179115.86
2200,151881.5
2201,145044.64
2202,190425.31
2203,148224.55
2204,188374.5
2205,115552.38
2206,151813.44
2207,229804.56
2208,266640.4
2209,248277.42
2210,124150.586
2211,119312.57
2212,115829.31
2213,99330.4
2214,134074.97
2215,100425.21
2216,151030.31
2217,78622.85
2218,59580.477
2219,69536.67
2220,38032.574
2221,319243.25
2222,281832.1
2223,275465.5
2224,197877.19
2225,118804.914
2226,189872.77
2227,211452.97
2228,265668.0
2229,245622.77
2230,151041.39
2231,221658.98
2232,179115.86
2233,165774.17
2234,237756.69
2235,215938.38
2236,264704.2
2237,355364.44
2238,200051.48
2239,112812.95
2240,152708.48
2241,168553.3
2242,126834.664
2243,121256.92
2244,100590.66
2245,108717.33
2246,140274.03
2247,95231.27
2248,128840.39
2249,132038.38
2250,138410.05
2251,109453.04
2252,174410.52
2253,153566.8
2254,174410.52
2255,188185.78
2256,190592.45
2257,214164.77
2258,175656.28
2259,180001.52
2260,169831.39
2261,188659.1
2262,209878.47
2263,347811.72
2264,433940.16
2265,169681.31
2266,302124.0
2267,352151.66
2268,425777.16
2269,150549.14
2270,191299.73
2271,231211.9
2272,190862.75
2273,170931.6
2274,171560.84
2275,159583.61
2276,192331.66
2277,188203.72
2278,146645.83
2279,126877.37
2280,118488.43
2281,168495.92
2282,178048.02
2283,113366.555
2284,105969.82
2285,150538.94
2286,124609.99
2287,359946.53
2288,263072.16
2289,396349.3
2290,501602.66
2291,319729.84
2292,464643.3
2293,535246.25
2294,444873.1
2295,480403.7
2296,293594.47
2297,301028.22
2298,300249.5
2299,391579.3
2300,346022.84
2301,284421.78
2302,245123.62
2303,249571.69
2304,267248.1
2305,182916.38
2306,180355.84
2307,180014.22
2308,230163.38
2309,275465.5
2310,215721.02
2311,189379.06
2312,178772.84
2313,176849.2
2314,166596.25
2315,177691.8
2316,189113.58
2317,179673.25
2318,178594.25
2319,178048.02
2320,190401.52
2321,236932.33
2322,174047.62
2323,189379.06
2324,159616.64
2325,217119.97
2326,169223.97
2327,211452.97
2328,229804.56
2329,189298.53
2330,177677.56
2331,347913.56
2332,403015.03
2333,318243.47
2334,264189.97
2335,267463.28
2336,360837.4
2337,200051.48
2338,276705.1
2339,200943.48
2340,401815.34
2341,214692.58
2342,241315.27
2343,217466.86
2344,183520.42
2345,237918.42
2346,215435.45
2347,192327.44
2348,239003.64
2349,178374.67
2350,303796.88
2351,265673.06
2352,264704.2
2353,231957.08
2354,137680.05
2355,151921.47
2356,151041.39
2357,192271.86
2358,191681.23
2359,135692.81
2360,117073.82
2361,147461.48
2362,276304.8
2363,141598.89
2364,160267.66
2365,217119.97
2366,197547.97
2367,240730.28
2368,209878.47
2369,228949.02
2370,177264.08
2371,168905.38
2372,188659.1
2373,281088.3
2374,322160.7
2375,274465.62
2376,277310.84
2377,349711.88
2378,139107.56
2379,188659.1
2380,140434.92
2381,167312.42
2382,217119.97
2383,211749.81
2384,235962.7
2385,168728.28
2386,135918.69
2387,136588.53
2388,90214.88
2389,134099.02
2390,151081.16
2391,150538.08
2392,116440.24
2393,176849.2
2394,143416.22
2395,198892.6
2396,140424.61
2397,226287.06
2398,138504.19
2399,55126.46
2400,55299.066
2401,110757.72
2402,136588.53
2403,138338.12
2404,143642.06
2405,160267.66
2406,140397.3
2407,123801.67
2408,142118.94
2409,127249.51
2410,170478.53
2411,118531.375
2412,152867.03
2413,132586.0
2414,130004.18
2415,131271.47
2416,133734.9
2417,136444.81
2418,131271.47
2419,132220.33
2420,122151.445
2421,159571.89
2422,110841.73
2423,120104.06
2424,159529.28
2425,218323.42
2426,136070.69
2427,136152.86
2428,176734.05
2429,124967.26
2430,135692.81
2431,111102.29
2432,152832.92
2433,151881.5
2434,137831.9
2435,151081.16
2436,109148.25
2437,109016.86
2438,120405.11
2439,109016.86
2440,121306.08
2441,87556.47
2442,104154.21
2443,109640.78
2444,125966.86
2445,61787.363
2446,122243.98
2447,178594.25
2448,136068.48
2449,106671.375
2450,135975.47
2451,125917.49
2452,188640.92
2453,98411.72
2454,124547.266
2455,123827.3
2456,122001.84
2457,136646.25
2458,108777.79
2459,109262.81
2460,136646.25
2461,116188.77
2462,135692.81
2463,122462.18
2464,178400.53
2465,137827.84
2466,117543.914
2467,141331.77
2468,77585.71
2469,77920.66
2470,181052.06
2471,215938.38
2472,171023.72
2473,117073.82
2474,78378.8
2475,214164.77
2476,117073.82
2477,123127.58
2478,151987.56
2479,109541.49
2480,152371.58
2481,120503.56
2482,130975.35
2483,106052.82
2484,122420.96
2485,124150.586
2486,156961.06
2487,177626.06
2488,161522.95
2489,153363.06
2490,151070.06
2491,98039.92
2492,189379.06
2493,136094.95
2494,149652.45
2495,86995.39
2496,236979.33
2497,149989.23
2498,109913.3
2499,97448.83
2500,129070.125
2501,130211.52
2502,151070.06
2503,91050.01
2504,170860.38
2505,227856.86
2506,265469.2
2507,289344.16
2508,262942.22
2509,213403.06
2510,235798.94
2511,177855.23
2512,197877.19
2513,199942.78
2514,266640.4
2515,151041.39
2516,166147.23
2517,140138.45
2518,149281.42
2519,232366.9
2520,218555.28
2521,190966.89
2522,214227.89
2523,127006.42
2524,136307.33
2525,152832.92
2526,136646.25
2527,107807.51
2528,132220.33
2529,131271.47
2530,104657.44
2531,244619.44
2532,218555.28
2533,192737.62
2534,237939.3
2535,332686.9
2536,229051.66
2537,244852.61
2538,176748.2
2539,188659.1
2540,170019.05
2541,187347.38
2542,171023.72
2543,134505.42
2544,141528.95
2545,136646.25
2546,128840.39
2547,138976.69
2548,144242.38
2549,151041.39
2550,263073.9
2551,136588.53
2552,132220.33
2553,78012.71
2554,106358.41
2555,110804.42
2556,112051.34
2557,110841.73
2558,151030.31
2559,137412.45
2560,152714.47
2561,141216.03
2562,136792.94
2563,149652.45
2564,211452.97
2565,140166.12
2566,155483.14
2567,137979.88
2568,200332.33
2569,209524.28
2570,124769.336
2571,191031.56
2572,168814.7
2573,207507.89
2574,254687.83
2575,132132.22
2576,124547.266
2577,169655.25
2578,80082.41
2579,61916.484
2580,89300.93
2581,96092.4
2582,90542.93
2583,277310.84
2584,93533.7
2585,177522.75
2586,214227.89
2587,200051.48
2588,147787.4
2589,149989.23
2590,211452.97
2591,189476.98
2592,210622.16
2593,276304.8
2594,178048.02
2595,214164.77
2596,314600.3
2597,188185.78
2598,287994.1
2599,345071.12
2600,160471.22
2601,149642.33
2602,89776.9
2603,93398.75
2604,86995.39
2605,79174.164
2606,144231.78
2607,189379.06
2608,200051.48
2609,170478.53
2610,114494.81
2611,133463.14
2612,149356.75
2613,135777.34
2614,132175.83
2615,152708.48
2616,144231.78
2617,190570.47
2618,200051.48
2619,200051.48
2620,190401.52
2621,178772.84
2622,176797.44
2623,259600.42
2624,276926.3
2625,312857.2
2626,172024.5
2627,171240.78
2628,535246.25
2629,535246.25
2630,379999.22
2631,535246.25
2632,421306.2
2633,325224.2
2634,443147.56
2635,151198.2
2636,178419.6
2637,174047.62
2638,254956.11
2639,188641.64
2640,151041.39
2641,109870.85
2642,178061.44
2643,94416.125
2644,127091.48
2645,107835.99
2646,84464.07
2647,97495.125
2648,144077.11
2649,136094.95
2650,140610.89
2651,137831.9
2652,401815.34
2653,253914.67
2654,239319.98
2655,401815.34
2656,322828.72
2657,342807.22
2658,298838.0
2659,294926.06
2660,350085.28
2661,354888.6
2662,352806.16
2663,303302.12
2664,264992.62
2665,319729.84
2666,290603.53
2667,170219.73
2668,190402.06
2669,171918.55
2670,289344.16
2671,190966.89
2672,188659.1
2673,211452.97
2674,200051.48
2675,176849.2
2676,192737.62
2677,191031.56
2678,246242.42
2679,275465.5
2680,290603.53
2681,401815.34
2682,345043.16
2683,621991.9
2684,312913.9
2685,345695.62
2686,257827.42
2687,335404.94
2688,220327.84
2689,214164.77
2690,445479.78
2691,179673.25
2692,136735.16
2693,188923.94
2694,139477.39
2695,190862.75
2696,188203.19
2697,188185.78
2698,178567.34
2699,168406.28
2700,151041.39
2701,144242.38
2702,108821.48
2703,124535.86
2704,137831.9
2705,126408.27
2706,124001.96
2707,126834.664
2708,137069.8
2709,107999.945
2710,132220.33
2711,305296.12
2712,401815.34
2713,177264.08
2714,150549.14
2715,175003.17
2716,140917.9
2717,185506.36
2718,242047.53
2719,151041.39
2720,174518.0
2721,136070.69
2722,159749.28
2723,149642.33
2724,130122.14
2725,136444.81
2726,145044.64
2727,179294.97
2728,177650.95
2729,139107.56
2730,141340.12
2731,135635.5
2732,135263.6
2733,159749.28
2734,151813.44
2735,131271.47
2736,136870.19
2737,134145.31
2738,136646.25
2739,162483.17
2740,138504.19
2741,145044.64
2742,149905.28
2743,136094.95
2744,159529.28
2745,141598.89
2746,137531.88
2747,151041.39
2748,122800.87
2749,132220.33
2750,133622.72
2751,135635.5
2752,191255.78
2753,151241.03
2754,222887.81
2755,132193.84
2756,89621.47
2757,67027.75
2758,70841.87
2759,159529.28
2760,122420.96
2761,144077.11
2762,140548.02
2763,178048.02
2764,152708.48
2765,287994.1
2766,104657.44
2767,92908.805
2768,133877.31
2769,136719.39
2770,150538.94
2771,113495.61
2772,114494.81
2773,170931.6
2774,136588.53
2775,127096.086
2776,137852.69
2777,145044.64
2778,99013.18
2779,115868.31
2780,83601.516
2781,84072.445
2782,85336.9
2783,109743.62
2784,122908.08
2785,137385.84
2786,80107.99
2787,121641.57
2788,78378.8
2789,202067.5
2790,90698.49
2791,115505.23
2792,41925.004
2793,154488.11
2794,109551.836
2795,120503.56
2796,95580.3
2797,189113.58
2798,113614.734
2799,124769.336
2800,59417.625
2801,110804.42
2802,135777.34
2803,167753.88
2804,133508.08
2805,101830.87
2806,86496.95
2807,152867.03
2808,149641.47
2809,137069.8
2810,132175.83
2811,152867.03
2812,158408.77
2813,149281.42
2814,159749.28
2815,112051.34
2816,248283.34
2817,153785.75
2818,132586.0
2819,137138.05
2820,135263.6
2821,109728.23
2822,200051.48
2823,320037.03
2824,182232.78
2825,170530.23
2826,132586.0
2827,137680.05
2828,200396.73
2829,183072.92
2830,239433.67
2831,176797.44
2832,237918.42
2833,285613.12
2834,200943.48
2835,217466.86
2836,190862.75
2837,150062.34
2838,155437.62
2839,180415.53
2840,200332.33
2841,211553.62
2842,227856.86
2843,144242.38
2844,118114.54
2845,121641.57
2846,214164.77
2847,198229.45
2848,220327.84
2849,200051.48
2850,323820.34
2851,217945.02
2852,237965.61
2853,237939.3
2854,138854.67
2855,191130.69
2856,200051.48
2857,188659.1
2858,194793.95
2859,115653.92
2860,125554.04
2861,122673.87
2862,188185.78
2863,122800.87
2864,258719.81
2865,137979.88
2866,141598.89
2867,93936.16
2868,89676.78
2869,120454.5
2870,120040.85
2871,86306.695
2872,58542.633
2873,100949.02
2874,141598.89
2875,110804.42
2876,159529.28
2877,145044.64
2878,173514.64
2879,135692.81
2880,99082.7
2881,151031.17
2882,167217.98
2883,190862.75
2884,200332.33
2885,188185.78
2886,237939.3
2887,89287.305
2888,137910.94
2889,55299.066
2890,81257.086
2891,136646.25
2892,35632.004
2893,67027.75
2894,60032.207
2895,283518.34
2896,298365.6
2897,191680.69
2898,142118.94
2899,218276.38
2900,159749.28
2901,200396.73
2902,179489.31
2903,345695.62
2904,357713.62
2905,87655.48
2906,200051.48
2907,111914.64
2908,132586.0
2909,137606.02
2910,80778.58
2911,81257.086
2912,140138.45
2913,86496.95
2914,77920.66
2915,84685.96
2916,79906.25
2917,151135.2
2918,118964.21
2919,227685.03
